jd,jd_norm,UTC
59196.11980123352,22.396246566437185,2020-12-13 02:52:30.827
59196.1211901214,22.397635454311967,2020-12-13 02:54:30.826
59196.12257900881,22.399024341721088,2020-12-13 02:56:30.826
59196.123967896216,22.40041322913021,2020-12-13 02:58:30.826
59196.12535678409,22.40180211700499,2020-12-13 03:00:30.826
59196.1267456715,22.40319100441411,2020-12-13 03:02:30.826
59196.12813455891,22.404579891823232,2020-12-13 03:04:30.826
59196.12952344632,22.405968779232353,2020-12-13 03:06:30.826
59196.13091233373,22.407357666641474,2020-12-13 03:08:30.826
59196.132301221136,22.408746554050595,2020-12-13 03:10:30.826
59196.13369010901,22.410135441925377,2020-12-13 03:12:30.825
59196.13507899642,22.411524329334497,2020-12-13 03:14:30.825
59196.13646788383,22.41291321674362,2020-12-13 03:16:30.825
59196.13785677077,22.414302103687078,2020-12-13 03:18:30.825
59196.13924565865,22.41569099156186,2020-12-13 03:20:30.825
59196.14063454606,22.41707987897098,2020-12-13 03:22:30.825
59196.142023433466,22.4184687663801,2020-12-13 03:24:30.825
59196.143412320875,22.419857653789222,2020-12-13 03:26:30.825
59196.14480120875,22.421246541664004,2020-12-13 03:28:30.824
59196.14619009616,22.422635429073125,2020-12-13 03:30:30.824
59196.1475789831,22.424024316016585,2020-12-13 03:32:30.824
59196.14896787051,22.425413203425705,2020-12-13 03:34:30.824
59196.15035675792,22.426802090834826,2020-12-13 03:36:30.824
59196.151745645795,22.42819097870961,2020-12-13 03:38:30.824
59196.153134533204,22.42957986611873,2020-12-13 03:40:30.824
59196.15452342061,22.43096875352785,2020-12-13 03:42:30.824
59196.15591230802,22.43235764093697,2020-12-13 03:44:30.823
59196.157301194966,22.43374652788043,2020-12-13 03:46:30.823
59196.158690082375,22.43513541528955,2020-12-13 03:48:30.823
59196.160078969784,22.436524302698672,2020-12-13 03:50:30.823
59196.16146785719,22.437913190107793,2020-12-13 03:52:30.823
59196.16285674507,22.439302077982575,2020-12-13 03:54:30.823
59196.16424563248,22.440690965391695,2020-12-13 03:56:30.823
59196.165634519886,22.442079852800816,2020-12-13 03:58:30.823
59196.16702340683,22.443468739744276,2020-12-13 04:00:30.822
59196.16841229424,22.444857627153397,2020-12-13 04:02:30.822
59196.16980118165,22.446246514562517,2020-12-13 04:04:30.822
59196.17119006906,22.447635401971638,2020-12-13 04:06:30.822
59196.172578956466,22.44902428938076,2020-12-13 04:08:30.822
59196.173967843875,22.45041317678988,2020-12-13 04:10:30.822
59196.175356731284,22.451802064199,2020-12-13 04:12:30.822
59196.17674561823,22.45319095114246,2020-12-13 04:14:30.821
59196.17813450564,22.45457983855158,2020-12-13 04:16:30.821
59196.179523393046,22.4559687259607,2020-12-13 04:18:30.821
59196.180912280455,22.457357613369823,2020-12-13 04:20:30.821
59196.182301167864,22.458746500778943,2020-12-13 04:22:30.821
59196.18369005527,22.460135388188064,2020-12-13 04:24:30.821
59196.18507894268,22.461524275597185,2020-12-13 04:26:30.821
59196.186467829626,22.462913162540644,2020-12-13 04:28:30.820
59196.187856717035,22.464302049949765,2020-12-13 04:30:30.820
59196.18924560398,22.465690936893225,2020-12-13 04:32:30.820
59196.19063449139,22.467079824302346,2020-12-13 04:34:30.820
59196.1920233788,22.468468711711466,2020-12-13 04:36:30.820
59196.193412266206,22.469857599120587,2020-12-13 04:38:30.820
59196.194801153615,22.471246486529708,2020-12-13 04:40:30.820
59196.19619004056,22.472635373473167,2020-12-13 04:42:30.820
59196.19757892797,22.474024260882288,2020-12-13 04:44:30.819
59196.19896781538,22.47541314829141,2020-12-13 04:46:30.819
59196.20035670232,22.47680203523487,2020-12-13 04:48:30.819
59196.20174558973,22.47819092264399,2020-12-13 04:50:30.819
59196.20313447714,22.47957981005311,2020-12-13 04:52:30.819
59196.20452336455,22.48096869746223,2020-12-13 04:54:30.819
59196.20591225149,22.48235758440569,2020-12-13 04:56:30.819
59196.207301138435,22.48374647134915,2020-12-13 04:58:30.818
59196.208690025844,22.48513535875827,2020-12-13 05:00:30.818
59196.21007891325,22.48652424616739,2020-12-13 05:02:30.818
59196.21146780066,22.487913133576512,2020-12-13 05:04:30.818
59196.21285668807,22.489302020985633,2020-12-13 05:06:30.818
59196.21424557455,22.49069090746343,2020-12-13 05:08:30.818
59196.21563446196,22.492079794872552,2020-12-13 05:10:30.818
59196.21702334937,22.493468682281673,2020-12-13 05:12:30.817
59196.21841223631,22.494857569225132,2020-12-13 05:14:30.817
59196.21980112372,22.496246456634253,2020-12-13 05:16:30.817
59196.22119001113,22.497635344043374,2020-12-13 05:18:30.817
59196.22257889854,22.499024231452495,2020-12-13 05:20:30.817
59196.223967785016,22.500413117930293,2020-12-13 05:22:30.817
59196.225356672425,22.501802005339414,2020-12-13 05:24:30.816
59196.226745559834,22.503190892748535,2020-12-13 05:26:30.816
59196.22813444678,22.504579779691994,2020-12-13 05:28:30.816
59196.22952333419,22.505968667101115,2020-12-13 05:30:30.816
59196.23091222113,22.507357554044574,2020-12-13 05:32:30.816
59196.23230110854,22.508746441453695,2020-12-13 05:34:30.816
59196.23368999548,22.510135328397155,2020-12-13 05:36:30.816
59196.235078882426,22.511524215340614,2020-12-13 05:38:30.815
59196.236467769835,22.512913102749735,2020-12-13 05:40:30.815
59196.23785665678,22.514301989693195,2020-12-13 05:42:30.815
59196.23924554419,22.515690877102315,2020-12-13 05:44:30.815
59196.2406344316,22.517079764511436,2020-12-13 05:46:30.815
59196.24202331854,22.518468651454896,2020-12-13 05:48:30.815
59196.243412205484,22.519857538398355,2020-12-13 05:50:30.815
59196.24480109243,22.521246425341815,2020-12-13 05:52:30.814
59196.246189979836,22.522635312750936,2020-12-13 05:54:30.814
59196.24757886678,22.524024199694395,2020-12-13 05:56:30.814
59196.24896775419,22.525413087103516,2020-12-13 05:58:30.814
59196.25035664113,22.526801974046975,2020-12-13 06:00:30.814
59196.25174552854,22.528190861456096,2020-12-13 06:02:30.814
59196.25313441502,22.529579747933894,2020-12-13 06:04:30.813
59196.25452330243,22.530968635343015,2020-12-13 06:06:30.813
59196.25591218937,22.532357522286475,2020-12-13 06:08:30.813
59196.25730107678,22.533746409695596,2020-12-13 06:10:30.813
59196.258689963724,22.535135296639055,2020-12-13 06:12:30.813
59196.26007885113,22.536524184048176,2020-12-13 06:14:30.813
59196.26146773808,22.537913070991635,2020-12-13 06:16:30.813
59196.262856624555,22.539301957469434,2020-12-13 06:18:30.812
59196.264245511964,22.540690844878554,2020-12-13 06:20:30.812
59196.26563439891,22.542079731822014,2020-12-13 06:22:30.812
59196.26702328632,22.543468619231135,2020-12-13 06:24:30.812
59196.26841217326,22.544857506174594,2020-12-13 06:26:30.812
59196.2698010602,22.546246393118054,2020-12-13 06:28:30.812
59196.27118994761,22.547635280527174,2020-12-13 06:30:30.811
59196.27257883409,22.549024167004973,2020-12-13 06:32:30.811
59196.273967721034,22.550413053948432,2020-12-13 06:34:30.811
59196.27535660844,22.551801941357553,2020-12-13 06:36:30.811
59196.27674549539,22.553190828301013,2020-12-13 06:38:30.811
59196.27813438233,22.554579715244472,2020-12-13 06:40:30.811
59196.27952326974,22.555968602653593,2020-12-13 06:42:30.811
59196.28091215622,22.55735748913139,2020-12-13 06:44:30.810
59196.28230104316,22.55874637607485,2020-12-13 06:46:30.810
59196.283689930104,22.56013526301831,2020-12-13 06:48:30.810
59196.28507881751,22.56152415042743,2020-12-13 06:50:30.810
59196.286467704456,22.56291303737089,2020-12-13 06:52:30.810
59196.2878565914,22.56430192431435,2020-12-13 06:54:30.809
59196.28924547834,22.56569081125781,2020-12-13 06:56:30.809
59196.29063436529,22.56707969820127,2020-12-13 06:58:30.809
59196.29202325223,22.56846858514473,2020-12-13 07:00:30.809
59196.29341213917,22.569857472088188,2020-12-13 07:02:30.809
59196.29480102612,22.571246359031647,2020-12-13 07:04:30.809
59196.29618991306,22.572635245975107,2020-12-13 07:06:30.808
59196.29757880047,22.574024133384228,2020-12-13 07:08:30.808
59196.29896768741,22.575413020327687,2020-12-13 07:10:30.808
59196.30035657389,22.576801906805485,2020-12-13 07:12:30.808
59196.301745460834,22.578190793748945,2020-12-13 07:14:30.808
59196.30313434778,22.579579680692405,2020-12-13 07:16:30.808
59196.30452323472,22.580968567635864,2020-12-13 07:18:30.807
59196.305912121665,22.582357454579324,2020-12-13 07:20:30.807
59196.307301009074,22.583746341988444,2020-12-13 07:22:30.807
59196.30868989602,22.585135228931904,2020-12-13 07:24:30.807
59196.310078782495,22.586524115409702,2020-12-13 07:26:30.807
59196.31146766944,22.58791300235316,2020-12-13 07:28:30.807
59196.31285655638,22.58930188929662,2020-12-13 07:30:30.806
59196.314245443325,22.59069077624008,2020-12-13 07:32:30.806
59196.31563433027,22.59207966318354,2020-12-13 07:34:30.806
59196.31702321721,22.593468550127,2020-12-13 07:36:30.806
59196.318412104156,22.59485743707046,2020-12-13 07:38:30.806
59196.319800990634,22.596246323548257,2020-12-13 07:40:30.806
59196.32118987758,22.597635210491717,2020-12-13 07:42:30.805
59196.32257876452,22.599024097435176,2020-12-13 07:44:30.805
59196.323967651464,22.600412984378636,2020-12-13 07:46:30.805
59196.32535653841,22.601801871322095,2020-12-13 07:48:30.805
59196.32674542535,22.603190758265555,2020-12-13 07:50:30.805
59196.328134312294,22.604579645209014,2020-12-13 07:52:30.805
59196.32952319877,22.605968531686813,2020-12-13 07:54:30.804
59196.330912085716,22.607357418630272,2020-12-13 07:56:30.804
59196.33230097266,22.60874630557373,2020-12-13 07:58:30.804
59196.3336898596,22.61013519251719,2020-12-13 08:00:30.804
59196.335078746546,22.61152407946065,2020-12-13 08:02:30.804
59196.33646763349,22.61291296640411,2020-12-13 08:04:30.804
59196.33785652043,22.61430185334757,2020-12-13 08:06:30.803
59196.339245406445,22.615690739359707,2020-12-13 08:08:30.803
59196.34063429339,22.617079626303166,2020-12-13 08:10:30.803
59196.34202318033,22.618468513246626,2020-12-13 08:12:30.803
59196.343412067275,22.619857400190085,2020-12-13 08:14:30.803
59196.34480095422,22.621246287133545,2020-12-13 08:16:30.802
59196.34618984116,22.622635174077004,2020-12-13 08:18:30.802
59196.347578728106,22.624024061020464,2020-12-13 08:20:30.802
59196.34896761412,22.6254129470326,2020-12-13 08:22:30.802
59196.35035650106,22.62680183397606,2020-12-13 08:24:30.802
59196.351745388005,22.62819072091952,2020-12-13 08:26:30.802
59196.35313427495,22.62957960786298,2020-12-13 08:28:30.801
59196.35452316189,22.63096849480644,2020-12-13 08:30:30.801
59196.35591204837,22.632357381284237,2020-12-13 08:32:30.801
59196.35730093485,22.633746267762035,2020-12-13 08:34:30.801
59196.35868982179,22.635135154705495,2020-12-13 08:36:30.801
59196.360078708734,22.636524041648954,2020-12-13 08:38:30.800
59196.36146759521,22.637912928126752,2020-12-13 08:40:30.800
59196.362856482156,22.639301815070212,2020-12-13 08:42:30.800
59196.3642453691,22.64069070201367,2020-12-13 08:44:30.800
59196.36563425604,22.64207958895713,2020-12-13 08:46:30.800
59196.367023142055,22.643468474969268,2020-12-13 08:48:30.799
59196.368412029,22.644857361912727,2020-12-13 08:50:30.799
59196.36980091594,22.646246248856187,2020-12-13 08:52:30.799
59196.37118980242,22.647635135333985,2020-12-13 08:54:30.799
59196.37257868936,22.649024022277445,2020-12-13 08:56:30.799
59196.373967576306,22.650412909220904,2020-12-13 08:58:30.799
59196.375356462784,22.651801795698702,2020-12-13 09:00:30.798
59196.37674534926,22.6531906821765,2020-12-13 09:02:30.798
59196.378134236205,22.65457956911996,2020-12-13 09:04:30.798
59196.37952312268,22.65596845559776,2020-12-13 09:06:30.798
59196.38091200963,22.657357342541218,2020-12-13 09:08:30.798
59196.382300896104,22.658746229019016,2020-12-13 09:10:30.797
59196.38368978305,22.660135115962476,2020-12-13 09:12:30.797
59196.38507866999,22.661524002905935,2020-12-13 09:14:30.797
59196.386467556,22.662912888918072,2020-12-13 09:16:30.797
59196.38785644295,22.66430177586153,2020-12-13 09:18:30.797
59196.389245329425,22.66569066233933,2020-12-13 09:20:30.796
59196.39063421637,22.66707954928279,2020-12-13 09:22:30.796
59196.392023102846,22.668468435760587,2020-12-13 09:24:30.796
59196.39341198979,22.669857322704047,2020-12-13 09:26:30.796
59196.39480087627,22.671246209181845,2020-12-13 09:28:30.796
59196.396189762745,22.672635095659643,2020-12-13 09:30:30.796
59196.39757864922,22.67402398213744,2020-12-13 09:32:30.795
59196.398967536166,22.6754128690809,2020-12-13 09:34:30.795
59196.400356422644,22.6768017555587,2020-12-13 09:36:30.795
59196.40174530959,22.67819064250216,2020-12-13 09:38:30.795
59196.403134196065,22.679579528979957,2020-12-13 09:40:30.795
59196.40452308301,22.680968415923417,2020-12-13 09:42:30.794
59196.40591196902,22.682357301935554,2020-12-13 09:44:30.794
59196.407300855964,22.683746188879013,2020-12-13 09:46:30.794
59196.40868974244,22.68513507535681,2020-12-13 09:48:30.794
59196.41007862892,22.68652396183461,2020-12-13 09:50:30.794
59196.41146751586,22.68791284877807,2020-12-13 09:52:30.793
59196.41285640234,22.689301735255867,2020-12-13 09:54:30.793
59196.414245289285,22.690690622199327,2020-12-13 09:56:30.793
59196.4156341753,22.692079508211464,2020-12-13 09:58:30.793
59196.417023061775,22.693468394689262,2020-12-13 10:00:30.793
59196.41841194872,22.69485728163272,2020-12-13 10:02:30.792
59196.419800835196,22.69624616811052,2020-12-13 10:04:30.792
59196.421189721674,22.697635054588318,2020-12-13 10:06:30.792
59196.42257860862,22.699023941531777,2020-12-13 10:08:30.792
59196.423967495095,22.700412828009576,2020-12-13 10:10:30.792
59196.42535638111,22.701801714021713,2020-12-13 10:12:30.791
59196.42674526805,22.703190600965172,2020-12-13 10:14:30.791
59196.42813415453,22.70457948744297,2020-12-13 10:16:30.791
59196.429523041006,22.70596837392077,2020-12-13 10:18:30.791
59196.430911927484,22.707357260398567,2020-12-13 10:20:30.791
59196.43230081443,22.708746147342026,2020-12-13 10:22:30.790
59196.43368970044,22.710135033354163,2020-12-13 10:24:30.790
59196.43507858692,22.71152391983196,2020-12-13 10:26:30.790
59196.436467473395,22.71291280630976,2020-12-13 10:28:30.790
59196.43785636034,22.71430169325322,2020-12-13 10:30:30.790
59196.43924524682,22.715690579731017,2020-12-13 10:32:30.789
59196.440634133294,22.717079466208816,2020-12-13 10:34:30.789
59196.44202301977,22.718468352686614,2020-12-13 10:36:30.789
59196.443411905784,22.71985723869875,2020-12-13 10:38:30.789
59196.44480079273,22.72124612564221,2020-12-13 10:40:30.788
59196.446189679205,22.72263501212001,2020-12-13 10:42:30.788
59196.44757856568,22.724023898597807,2020-12-13 10:44:30.788
59196.44896745216,22.725412785075605,2020-12-13 10:46:30.788
59196.45035633864,22.726801671553403,2020-12-13 10:48:30.788
59196.45174522512,22.7281905580312,2020-12-13 10:50:30.787
59196.45313411113,22.72957944404334,2020-12-13 10:52:30.787
59196.45452299807,22.730968330986798,2020-12-13 10:54:30.787
59196.45591188455,22.732357217464596,2020-12-13 10:56:30.787
59196.45730077103,22.733746103942394,2020-12-13 10:58:30.787
59196.458689657506,22.735134990420192,2020-12-13 11:00:30.786
59196.46007854398,22.73652387689799,2020-12-13 11:02:30.786
59196.46146743046,22.73791276337579,2020-12-13 11:04:30.786
59196.46285631647,22.739301649387926,2020-12-13 11:06:30.786
59196.46424520295,22.740690535865724,2020-12-13 11:08:30.786
59196.46563408943,22.742079422343522,2020-12-13 11:10:30.785
59196.46702297591,22.74346830882132,2020-12-13 11:12:30.785
59196.468411862385,22.74485719529912,2020-12-13 11:14:30.785
59196.46980074886,22.746246081776917,2020-12-13 11:16:30.785
59196.47118963534,22.747634968254715,2020-12-13 11:18:30.784
59196.47257852135,22.749023854266852,2020-12-13 11:20:30.784
59196.47396740783,22.75041274074465,2020-12-13 11:22:30.784
59196.47535629431,22.75180162722245,2020-12-13 11:24:30.784
59196.476745180786,22.753190513700247,2020-12-13 11:26:30.784
59196.47813406726,22.754579400178045,2020-12-13 11:28:30.783
59196.47952295374,22.755968286655843,2020-12-13 11:30:30.783
59196.48091184022,22.75735717313364,2020-12-13 11:32:30.783
59196.48230072623,22.75874605914578,2020-12-13 11:34:30.783
59196.48368961271,22.760134945623577,2020-12-13 11:36:30.783
59196.48507849872,22.761523831635714,2020-12-13 11:38:30.782
59196.4864673852,22.762912718113512,2020-12-13 11:40:30.782
59196.48785627168,22.76430160459131,2020-12-13 11:42:30.782
59196.489245158155,22.76569049106911,2020-12-13 11:44:30.782
59196.49063404463,22.767079377546906,2020-12-13 11:46:30.781
59196.492022930644,22.768468263559043,2020-12-13 11:48:30.781
59196.49341181712,22.76985715003684,2020-12-13 11:50:30.781
59196.494800703134,22.77124603604898,2020-12-13 11:52:30.781
59196.49618958961,22.772634922526777,2020-12-13 11:54:30.781
59196.49757847609,22.774023809004575,2020-12-13 11:56:30.780
59196.49896736257,22.775412695482373,2020-12-13 11:58:30.780
59196.50035624858,22.77680158149451,2020-12-13 12:00:30.780
59196.50174513459,22.778190467506647,2020-12-13 12:02:30.780
59196.50313402107,22.779579353984445,2020-12-13 12:04:30.779
59196.50452290755,22.780968240462244,2020-12-13 12:06:30.779
59196.505911794025,22.782357126940042,2020-12-13 12:08:30.779
59196.5073006805,22.78374601341784,2020-12-13 12:10:30.779
59196.508689566515,22.785134899429977,2020-12-13 12:12:30.779
59196.51007845253,22.786523785442114,2020-12-13 12:14:30.778
59196.511467339005,22.787912671919912,2020-12-13 12:16:30.778
59196.51285622502,22.78930155793205,2020-12-13 12:18:30.778
59196.514245111495,22.790690444409847,2020-12-13 12:20:30.778
59196.51563399797,22.792079330887645,2020-12-13 12:22:30.777
59196.517022883985,22.793468216899782,2020-12-13 12:24:30.777
59196.51841177046,22.79485710337758,2020-12-13 12:26:30.777
59196.519800656475,22.796245989389718,2020-12-13 12:28:30.777
